"","pmid","doi","title","abstract","year","month","day","jabbrv","journal","keywords","lastname","firstname","address","email"
"1809","34190358","10.1002/hpm.3271","Organisation of the State, model of health system and COVID-19 health outcomes in six European countries, during the first months of the COVID-19 epidemic in 2020.","The time and type of the States' responses to the COVID-19 pandemic varied with the severity of the epidemiological situation, the perceived risk, the political organisation and the model of health system of the country. We discuss the response of Germany, Spain, France, Italy, Portugal and the United Kingdom during the first months of the COVID-19 epidemic in 2020, considering the political organisation of the country and its health system model. We analyse public health measures implemented to","2021","06","30","Int J Health Plann Manage","The International journal of health planning and management","COVID-19; Europe; State; health systems; political organisation","Magalhães","João Paulo Moreira","Public Health Unit, Group of Primary Care Centers of Porto Oriental, North Health Regional Administration, Portugal",NA
"1810","34190358","10.1002/hpm.3271","Organisation of the State, model of health system and COVID-19 health outcomes in six European countries, during the first months of the COVID-19 epidemic in 2020.","The time and type of the States' responses to the COVID-19 pandemic varied with the severity of the epidemiological situation, the perceived risk, the political organisation and the model of health system of the country. We discuss the response of Germany, Spain, France, Italy, Portugal and the United Kingdom during the first months of the COVID-19 epidemic in 2020, considering the political organisation of the country and its health system model. We analyse public health measures implemented to","2021","06","30","Int J Health Plann Manage","The International journal of health planning and management","COVID-19; Europe; State; health systems; political organisation","Biscaia","André","Marginal Family Health Unit, Group of Primary Care Centers of Cascais, Regional Health Administration of Lisbon and Tagus Valley, Portugal",NA
"1811","34190358","10.1002/hpm.3271","Organisation of the State, model of health system and COVID-19 health outcomes in six European countries, during the first months of the COVID-19 epidemic in 2020.","The time and type of the States' responses to the COVID-19 pandemic varied with the severity of the epidemiological situation, the perceived risk, the political organisation and the model of health system of the country. We discuss the response of Germany, Spain, France, Italy, Portugal and the United Kingdom during the first months of the COVID-19 epidemic in 2020, considering the political organisation of the country and its health system model. We analyse public health measures implemented to","2021","06","30","Int J Health Plann Manage","The International journal of health planning and management","COVID-19; Europe; State; health systems; political organisation","da Luz Pereira","António","Family Health Unit of Prelada, ACES Porto Ocidental, Porto, Portugal",NA
"1812","34190358","10.1002/hpm.3271","Organisation of the State, model of health system and COVID-19 health outcomes in six European countries, during the first months of the COVID-19 epidemic in 2020.","The time and type of the States' responses to the COVID-19 pandemic varied with the severity of the epidemiological situation, the perceived risk, the political organisation and the model of health system of the country. We discuss the response of Germany, Spain, France, Italy, Portugal and the United Kingdom during the first months of the COVID-19 epidemic in 2020, considering the political organisation of the country and its health system model. We analyse public health measures implemented to","2021","06","30","Int J Health Plann Manage","The International journal of health planning and management","COVID-19; Europe; State; health systems; political organisation","Augusto","Gonçalo Figueiredo","Global Health and Tropical Medicine (GHTM), Instituto de Higiene e Medicina Tropical, Universidade NOVA de Lisboa (IHMT-UNL), Lisboa, Portugal",NA
"1813","34190358","10.1002/hpm.3271","Organisation of the State, model of health system and COVID-19 health outcomes in six European countries, during the first months of the COVID-19 epidemic in 2020.","The time and type of the States' responses to the COVID-19 pandemic varied with the severity of the epidemiological situation, the perceived risk, the political organisation and the model of health system of the country. We discuss the response of Germany, Spain, France, Italy, Portugal and the United Kingdom during the first months of the COVID-19 epidemic in 2020, considering the political organisation of the country and its health system model. We analyse public health measures implemented to","2021","06","30","Int J Health Plann Manage","The International journal of health planning and management","COVID-19; Europe; State; health systems; political organisation","Fronteira","Inês","Global Health and Tropical Medicine (GHTM), Instituto de Higiene e Medicina Tropical, Universidade NOVA de Lisboa (IHMT-UNL), Lisboa, Portugal",NA
"1814","34190330","10.1093/pubmed/fdab263","Social media as tool for the Church's mission and response to the COVID-19 pandemic.","A recent correspondence claimed that the establishment of community pantries across the Philippines embodies a spirituality of ""Alay Kapwa"" as it connects people, especially in a time of crisis such as the 2019 coronavirus (COVID-19) pandemic, to be persons for others. 1 This article highlights that the rise of community pantries was primarily aided by social media. It claims that if social media is utilized ethically and with positive disposition and perspective, it can be a powerful tool in th","2021","06","30","J Public Health (Oxf)","Journal of public health (Oxford, England)","COVID-19; social media; spirituality","Galang","Justine Renus F","Department of Social Sciences, College of Arts and Sciences, Angeles University Foundation, Angeles City, 2009, Philippines",NA
"1815","34190330","10.1093/pubmed/fdab263","Social media as tool for the Church's mission and response to the COVID-19 pandemic.","A recent correspondence claimed that the establishment of community pantries across the Philippines embodies a spirituality of ""Alay Kapwa"" as it connects people, especially in a time of crisis such as the 2019 coronavirus (COVID-19) pandemic, to be persons for others. 1 This article highlights that the rise of community pantries was primarily aided by social media. It claims that if social media is utilized ethically and with positive disposition and perspective, it can be a powerful tool in th","2021","06","30","J Public Health (Oxf)","Journal of public health (Oxford, England)","COVID-19; social media; spirituality","Galang","Joseph Renus F","Theology and Religious Education Department, De La Salle University, 2401 Taft Avenue, 0922 Manila, Philippines",NA
"1816","34190327","10.1093/pubmed/fdab261","To wear or not to wear… that is the question! The need for 'one voice' in implementing health protocols during the COVID-19 pandemic.",NA,"2021","06","30","J Public Health (Oxf)","Journal of public health (Oxford, England)",NA,"Cordero","Dalmacito A","Theology and Religious Education Department, De La Salle University, 1004 Taft Avenue, Manila",NA
"1817","34190322","10.1093/pubmed/fdab250","'Pandemic within a pandemic': a call to end police brutality.","This correspondence points out the excessive use of police force in the Philippines since the outbreak of the pandemic. In a recent correspondence, the authors called for a cooperative, honest and considerate attitude toward the government. However, how can one trust the government if it relies heavily on draconian measures in 'war' against the pandemic?","2021","06","30","J Public Health (Oxf)","Journal of public health (Oxford, England)","COVID-19; force; pandemic; police brutality","Corpuz","Jeff Clyde G","Theology and Religious Education Department, De La Salle University, Manila 1004, Philippines",NA
"1818","34190246","10.1039/d1cc02267a","Effective ACE2 peptide-nanoparticle conjugation and its binding with the SARS-Cov-2 RBD quantified by dynamic light scattering.","The infection of coronavirus initiates with the binding between its spike protein receptor binding domain (RBD) and a human cellular receptor called angiotensin-converting enzyme 2 (ACE2). Here, we construct truncated ACE2 peptide-conjugated gold nanoparticles as antiviral scaffolds and study their binding with the SARS-CoV-2 RBD using dynamic light scattering (DLS). Systematic DLS analysis identifies the effective peptide-nanoparticle conjugation and its efficient, specific, and long-lasting mu","2021","07","21","Chem Commun (Camb)","Chemical communications (Cambridge, England)","Angiotensin-Converting Enzyme 2; Dynamic Light Scattering; Molecular Dynamics Simulation; Nanoparticles; Peptide Fragments; Protein Binding; Protein Domains; SARS-CoV-2; Spike Glycoprotein, Coronavirus; Substrate Specificity","Mesias","Vince St Dollente","Department of Chemistry, The Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong, China. jqhuang@ust","jqhuang@ust.hk"
"1819","34190246","10.1039/d1cc02267a","Effective ACE2 peptide-nanoparticle conjugation and its binding with the SARS-Cov-2 RBD quantified by dynamic light scattering.","The infection of coronavirus initiates with the binding between its spike protein receptor binding domain (RBD) and a human cellular receptor called angiotensin-converting enzyme 2 (ACE2). Here, we construct truncated ACE2 peptide-conjugated gold nanoparticles as antiviral scaffolds and study their binding with the SARS-CoV-2 RBD using dynamic light scattering (DLS). Systematic DLS analysis identifies the effective peptide-nanoparticle conjugation and its efficient, specific, and long-lasting mu","2021","07","21","Chem Commun (Camb)","Chemical communications (Cambridge, England)","Angiotensin-Converting Enzyme 2; Dynamic Light Scattering; Molecular Dynamics Simulation; Nanoparticles; Peptide Fragments; Protein Binding; Protein Domains; SARS-CoV-2; Spike Glycoprotein, Coronavirus; Substrate Specificity","Zhu","Hongni","Department of Chemistry, The Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong, China. jqhuang@ust","jqhuang@ust.hk"
"1820","34190246","10.1039/d1cc02267a","Effective ACE2 peptide-nanoparticle conjugation and its binding with the SARS-Cov-2 RBD quantified by dynamic light scattering.","The infection of coronavirus initiates with the binding between its spike protein receptor binding domain (RBD) and a human cellular receptor called angiotensin-converting enzyme 2 (ACE2). Here, we construct truncated ACE2 peptide-conjugated gold nanoparticles as antiviral scaffolds and study their binding with the SARS-CoV-2 RBD using dynamic light scattering (DLS). Systematic DLS analysis identifies the effective peptide-nanoparticle conjugation and its efficient, specific, and long-lasting mu","2021","07","21","Chem Commun (Camb)","Chemical communications (Cambridge, England)","Angiotensin-Converting Enzyme 2; Dynamic Light Scattering; Molecular Dynamics Simulation; Nanoparticles; Peptide Fragments; Protein Binding; Protein Domains; SARS-CoV-2; Spike Glycoprotein, Coronavirus; Substrate Specificity","Tang","Xiao","Division of Life Science, The Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong, China",NA
"1821","34190246","10.1039/d1cc02267a","Effective ACE2 peptide-nanoparticle conjugation and its binding with the SARS-Cov-2 RBD quantified by dynamic light scattering.","The infection of coronavirus initiates with the binding between its spike protein receptor binding domain (RBD) and a human cellular receptor called angiotensin-converting enzyme 2 (ACE2). Here, we construct truncated ACE2 peptide-conjugated gold nanoparticles as antiviral scaffolds and study their binding with the SARS-CoV-2 RBD using dynamic light scattering (DLS). Systematic DLS analysis identifies the effective peptide-nanoparticle conjugation and its efficient, specific, and long-lasting mu","2021","07","21","Chem Commun (Camb)","Chemical communications (Cambridge, England)","Angiotensin-Converting Enzyme 2; Dynamic Light Scattering; Molecular Dynamics Simulation; Nanoparticles; Peptide Fragments; Protein Binding; Protein Domains; SARS-CoV-2; Spike Glycoprotein, Coronavirus; Substrate Specificity","Dai","Xin","Department of Chemistry, The Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong, China. jqhuang@ust","jqhuang@ust.hk"
"1822","34190246","10.1039/d1cc02267a","Effective ACE2 peptide-nanoparticle conjugation and its binding with the SARS-Cov-2 RBD quantified by dynamic light scattering.","The infection of coronavirus initiates with the binding between its spike protein receptor binding domain (RBD) and a human cellular receptor called angiotensin-converting enzyme 2 (ACE2). Here, we construct truncated ACE2 peptide-conjugated gold nanoparticles as antiviral scaffolds and study their binding with the SARS-CoV-2 RBD using dynamic light scattering (DLS). Systematic DLS analysis identifies the effective peptide-nanoparticle conjugation and its efficient, specific, and long-lasting mu","2021","07","21","Chem Commun (Camb)","Chemical communications (Cambridge, England)","Angiotensin-Converting Enzyme 2; Dynamic Light Scattering; Molecular Dynamics Simulation; Nanoparticles; Peptide Fragments; Protein Binding; Protein Domains; SARS-CoV-2; Spike Glycoprotein, Coronavirus; Substrate Specificity","Guo","Yusong","Division of Life Science, The Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong, China",NA
"1823","34190246","10.1039/d1cc02267a","Effective ACE2 peptide-nanoparticle conjugation and its binding with the SARS-Cov-2 RBD quantified by dynamic light scattering.","The infection of coronavirus initiates with the binding between its spike protein receptor binding domain (RBD) and a human cellular receptor called angiotensin-converting enzyme 2 (ACE2). Here, we construct truncated ACE2 peptide-conjugated gold nanoparticles as antiviral scaffolds and study their binding with the SARS-CoV-2 RBD using dynamic light scattering (DLS). Systematic DLS analysis identifies the effective peptide-nanoparticle conjugation and its efficient, specific, and long-lasting mu","2021","07","21","Chem Commun (Camb)","Chemical communications (Cambridge, England)","Angiotensin-Converting Enzyme 2; Dynamic Light Scattering; Molecular Dynamics Simulation; Nanoparticles; Peptide Fragments; Protein Binding; Protein Domains; SARS-CoV-2; Spike Glycoprotein, Coronavirus; Substrate Specificity","Liu","Wei","Department of Chemistry, The University of Hong Kong, Pokfulam Road, Hong Kong, China",NA
"1824","34190246","10.1039/d1cc02267a","Effective ACE2 peptide-nanoparticle conjugation and its binding with the SARS-Cov-2 RBD quantified by dynamic light scattering.","The infection of coronavirus initiates with the binding between its spike protein receptor binding domain (RBD) and a human cellular receptor called angiotensin-converting enzyme 2 (ACE2). Here, we construct truncated ACE2 peptide-conjugated gold nanoparticles as antiviral scaffolds and study their binding with the SARS-CoV-2 RBD using dynamic light scattering (DLS). Systematic DLS analysis identifies the effective peptide-nanoparticle conjugation and its efficient, specific, and long-lasting mu","2021","07","21","Chem Commun (Camb)","Chemical communications (Cambridge, England)","Angiotensin-Converting Enzyme 2; Dynamic Light Scattering; Molecular Dynamics Simulation; Nanoparticles; Peptide Fragments; Protein Binding; Protein Domains; SARS-CoV-2; Spike Glycoprotein, Coronavirus; Substrate Specificity","Huang","Jinqing","Department of Chemistry, The Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong, China. jqhuang@ust","jqhuang@ust.hk"
"1825","34190201","10.1097/MD.0000000000026573","HIV infection and risk of COVID-19 mortality: A meta-analysis.","This meta-analysis aimed to estimate the association of human immunodeficiency virus (HIV) infection and risk of coronavirus disease 2019 (COVID-19) mortality. We systematically retrieved articles published on HIV infection and risk of COVID-19 mortality through PubMed, EMBase, China National Knowledge Infrastructure, WanFang, and Chongqing VIP databases using a predefined search strategy from December 1, 2019 to January 31, 2021. Newcastle-Ottawa Scale (NOS) was used to assess the quality of th","2021","07","05","Medicine (Baltimore)","Medicine","COVID-19; Comorbidity; Data Interpretation, Statistical; Global Health; HIV Infections; Humans; Mortality; Risk Assessment; Risk Factors; SARS-CoV-2","Dong","Yonghai","Jiangxi Provincial Center for Disease Control and Prevention, Nanchang, Jiangxi, China",NA
"1826","34190201","10.1097/MD.0000000000026573","HIV infection and risk of COVID-19 mortality: A meta-analysis.","This meta-analysis aimed to estimate the association of human immunodeficiency virus (HIV) infection and risk of coronavirus disease 2019 (COVID-19) mortality. We systematically retrieved articles published on HIV infection and risk of COVID-19 mortality through PubMed, EMBase, China National Knowledge Infrastructure, WanFang, and Chongqing VIP databases using a predefined search strategy from December 1, 2019 to January 31, 2021. Newcastle-Ottawa Scale (NOS) was used to assess the quality of th","2021","07","05","Medicine (Baltimore)","Medicine","COVID-19; Comorbidity; Data Interpretation, Statistical; Global Health; HIV Infections; Humans; Mortality; Risk Assessment; Risk Factors; SARS-CoV-2","Li","Zhongjian","Jiangxi Provincial Center for Disease Control and Prevention, Nanchang, Jiangxi, China",NA
"1827","34190201","10.1097/MD.0000000000026573","HIV infection and risk of COVID-19 mortality: A meta-analysis.","This meta-analysis aimed to estimate the association of human immunodeficiency virus (HIV) infection and risk of coronavirus disease 2019 (COVID-19) mortality. We systematically retrieved articles published on HIV infection and risk of COVID-19 mortality through PubMed, EMBase, China National Knowledge Infrastructure, WanFang, and Chongqing VIP databases using a predefined search strategy from December 1, 2019 to January 31, 2021. Newcastle-Ottawa Scale (NOS) was used to assess the quality of th","2021","07","05","Medicine (Baltimore)","Medicine","COVID-19; Comorbidity; Data Interpretation, Statistical; Global Health; HIV Infections; Humans; Mortality; Risk Assessment; Risk Factors; SARS-CoV-2","Ding","Sheng","Jiangxi Provincial Center for Disease Control and Prevention, Nanchang, Jiangxi, China",NA
"1828","34190201","10.1097/MD.0000000000026573","HIV infection and risk of COVID-19 mortality: A meta-analysis.","This meta-analysis aimed to estimate the association of human immunodeficiency virus (HIV) infection and risk of coronavirus disease 2019 (COVID-19) mortality. We systematically retrieved articles published on HIV infection and risk of COVID-19 mortality through PubMed, EMBase, China National Knowledge Infrastructure, WanFang, and Chongqing VIP databases using a predefined search strategy from December 1, 2019 to January 31, 2021. Newcastle-Ottawa Scale (NOS) was used to assess the quality of th","2021","07","05","Medicine (Baltimore)","Medicine","COVID-19; Comorbidity; Data Interpretation, Statistical; Global Health; HIV Infections; Humans; Mortality; Risk Assessment; Risk Factors; SARS-CoV-2","Liu","Shulong","Department of Hospital Infection Management, Jiangxi Provincial Chest Hospital, Nanchang, Jiangxi, China",NA
"1829","34190201","10.1097/MD.0000000000026573","HIV infection and risk of COVID-19 mortality: A meta-analysis.","This meta-analysis aimed to estimate the association of human immunodeficiency virus (HIV) infection and risk of coronavirus disease 2019 (COVID-19) mortality. We systematically retrieved articles published on HIV infection and risk of COVID-19 mortality through PubMed, EMBase, China National Knowledge Infrastructure, WanFang, and Chongqing VIP databases using a predefined search strategy from December 1, 2019 to January 31, 2021. Newcastle-Ottawa Scale (NOS) was used to assess the quality of th","2021","07","05","Medicine (Baltimore)","Medicine","COVID-19; Comorbidity; Data Interpretation, Statistical; Global Health; HIV Infections; Humans; Mortality; Risk Assessment; Risk Factors; SARS-CoV-2","Tang","Zhiyuan","Department of Data Collection, Jiangxi Provincial Center for Health Monitoring and Evaluation, Nanchang, Jiangxi, China",NA
"1830","34190201","10.1097/MD.0000000000026573","HIV infection and risk of COVID-19 mortality: A meta-analysis.","This meta-analysis aimed to estimate the association of human immunodeficiency virus (HIV) infection and risk of coronavirus disease 2019 (COVID-19) mortality. We systematically retrieved articles published on HIV infection and risk of COVID-19 mortality through PubMed, EMBase, China National Knowledge Infrastructure, WanFang, and Chongqing VIP databases using a predefined search strategy from December 1, 2019 to January 31, 2021. Newcastle-Ottawa Scale (NOS) was used to assess the quality of th","2021","07","05","Medicine (Baltimore)","Medicine","COVID-19; Comorbidity; Data Interpretation, Statistical; Global Health; HIV Infections; Humans; Mortality; Risk Assessment; Risk Factors; SARS-CoV-2","Jia","Lina","Department of Hospital Accreditation, Jiangxi Provincial Center for Health Development, Nanchang, Jiangxi, China",NA
"1831","34190201","10.1097/MD.0000000000026573","HIV infection and risk of COVID-19 mortality: A meta-analysis.","This meta-analysis aimed to estimate the association of human immunodeficiency virus (HIV) infection and risk of coronavirus disease 2019 (COVID-19) mortality. We systematically retrieved articles published on HIV infection and risk of COVID-19 mortality through PubMed, EMBase, China National Knowledge Infrastructure, WanFang, and Chongqing VIP databases using a predefined search strategy from December 1, 2019 to January 31, 2021. Newcastle-Ottawa Scale (NOS) was used to assess the quality of th","2021","07","05","Medicine (Baltimore)","Medicine","COVID-19; Comorbidity; Data Interpretation, Statistical; Global Health; HIV Infections; Humans; Mortality; Risk Assessment; Risk Factors; SARS-CoV-2","Liu","Jiahong","Jiangxi Provincial Center for Disease Control and Prevention, Nanchang, Jiangxi, China",NA
"1832","34190201","10.1097/MD.0000000000026573","HIV infection and risk of COVID-19 mortality: A meta-analysis.","This meta-analysis aimed to estimate the association of human immunodeficiency virus (HIV) infection and risk of coronavirus disease 2019 (COVID-19) mortality. We systematically retrieved articles published on HIV infection and risk of COVID-19 mortality through PubMed, EMBase, China National Knowledge Infrastructure, WanFang, and Chongqing VIP databases using a predefined search strategy from December 1, 2019 to January 31, 2021. Newcastle-Ottawa Scale (NOS) was used to assess the quality of th","2021","07","05","Medicine (Baltimore)","Medicine","COVID-19; Comorbidity; Data Interpretation, Statistical; Global Health; HIV Infections; Humans; Mortality; Risk Assessment; Risk Factors; SARS-CoV-2","Liu","Yun","Department of Imaging, Jiangxi Provincial People's Hospital Affiliated to Nanchang University, Nanchang, Jiangxi, China",NA
"1833","34190164","10.1097/MD.0000000000026427","Vitamin C and D supplementation and the severity of COVID-19: A protocol for systematic review and meta-analysis.","The COVID-19 pandemic has rapidly spread to other countries, causing numerous deaths and challenges for organizations and health professionals. Diet and nutrition invariably influence the competence of the immune system and determine the risk and severity of infections. Studies have already been published on the relationships through which vitamins C and D can mitigate the severity of infections such as COVID-19. In this context, this protocol describes a systematic review intended to analyze if","2021","07","05","Medicine (Baltimore)","Medicine","Ascorbic Acid; COVID-19; Dietary Supplements; Humans; Meta-Analysis as Topic; Nutritional Status; Pandemics; SARS-CoV-2; Severity of Illness Index; Systematic Reviews as Topic; Vitamin D","Toscano","Gislani Acásia da Silva","Postgraduate Program in Health Sciences, Federal University of Rio Grande do Norte, Natal/RN",NA
"1834","34190164","10.1097/MD.0000000000026427","Vitamin C and D supplementation and the severity of COVID-19: A protocol for systematic review and meta-analysis.","The COVID-19 pandemic has rapidly spread to other countries, causing numerous deaths and challenges for organizations and health professionals. Diet and nutrition invariably influence the competence of the immune system and determine the risk and severity of infections. Studies have already been published on the relationships through which vitamins C and D can mitigate the severity of infections such as COVID-19. In this context, this protocol describes a systematic review intended to analyze if","2021","07","05","Medicine (Baltimore)","Medicine","Ascorbic Acid; COVID-19; Dietary Supplements; Humans; Meta-Analysis as Topic; Nutritional Status; Pandemics; SARS-CoV-2; Severity of Illness Index; Systematic Reviews as Topic; Vitamin D","de Araújo","Ivani Iasmin","Faculty of Health Science of Trairi, Federal University of Rio Grande do Norte, Santa Cruz/RN",NA
"1835","34190164","10.1097/MD.0000000000026427","Vitamin C and D supplementation and the severity of COVID-19: A protocol for systematic review and meta-analysis.","The COVID-19 pandemic has rapidly spread to other countries, causing numerous deaths and challenges for organizations and health professionals. Diet and nutrition invariably influence the competence of the immune system and determine the risk and severity of infections. Studies have already been published on the relationships through which vitamins C and D can mitigate the severity of infections such as COVID-19. In this context, this protocol describes a systematic review intended to analyze if","2021","07","05","Medicine (Baltimore)","Medicine","Ascorbic Acid; COVID-19; Dietary Supplements; Humans; Meta-Analysis as Topic; Nutritional Status; Pandemics; SARS-CoV-2; Severity of Illness Index; Systematic Reviews as Topic; Vitamin D","de Souza","Talita Araújo","Postgraduate Program in Health Sciences, Federal University of Rio Grande do Norte, Natal/RN",NA
"1836","34190164","10.1097/MD.0000000000026427","Vitamin C and D supplementation and the severity of COVID-19: A protocol for systematic review and meta-analysis.","The COVID-19 pandemic has rapidly spread to other countries, causing numerous deaths and challenges for organizations and health professionals. Diet and nutrition invariably influence the competence of the immune system and determine the risk and severity of infections. Studies have already been published on the relationships through which vitamins C and D can mitigate the severity of infections such as COVID-19. In this context, this protocol describes a systematic review intended to analyze if","2021","07","05","Medicine (Baltimore)","Medicine","Ascorbic Acid; COVID-19; Dietary Supplements; Humans; Meta-Analysis as Topic; Nutritional Status; Pandemics; SARS-CoV-2; Severity of Illness Index; Systematic Reviews as Topic; Vitamin D","Barbosa Mirabal","Isabelle Ribeiro","Postgraduate Program in Public Health, Federal University of Rio Grande do Norte, Natal/RN, Brazil",NA
"1837","34190164","10.1097/MD.0000000000026427","Vitamin C and D supplementation and the severity of COVID-19: A protocol for systematic review and meta-analysis.","The COVID-19 pandemic has rapidly spread to other countries, causing numerous deaths and challenges for organizations and health professionals. Diet and nutrition invariably influence the competence of the immune system and determine the risk and severity of infections. Studies have already been published on the relationships through which vitamins C and D can mitigate the severity of infections such as COVID-19. In this context, this protocol describes a systematic review intended to analyze if","2021","07","05","Medicine (Baltimore)","Medicine","Ascorbic Acid; COVID-19; Dietary Supplements; Humans; Meta-Analysis as Topic; Nutritional Status; Pandemics; SARS-CoV-2; Severity of Illness Index; Systematic Reviews as Topic; Vitamin D","de Vasconcelos Torres","Gilson","Postgraduate Program in Health Sciences, Federal University of Rio Grande do Norte, Natal/RN",NA
"1838","34190161","10.1097/MD.0000000000026419","Effects of music therapy on COVID-19 patients' anxiety, depression, and life quality: A protocol for systematic review and meta-analysis.","Whether music therapy improves coronavirus disease 2019 (COVID-19) patients' anxiety, depression, and life quality are still controversial. Therefore, to provide evidence-based medical evidence for clinical non-pharmacological interventions, we performed a meta-analysis of randomized controlled trials of music therapy for COVID-19 patients' anxiety, depression, and life quality. Cochrane Central Register of Controlled Trials Repositories, PubMed, Embase, Web of Science and Chinese Science Citati","2021","07","06","Medicine (Baltimore)","Medicine","Anxiety; COVID-19; Clinical Protocols; Depression; Humans; Meta-Analysis as Topic; Music Therapy; Quality of Life; SARS-CoV-2; Systematic Reviews as Topic","Chen","Xiaomei","Operating Room, Second Affiliated Hospital of Hainan Medical College, Haikou 570311",NA
"1839","34190161","10.1097/MD.0000000000026419","Effects of music therapy on COVID-19 patients' anxiety, depression, and life quality: A protocol for systematic review and meta-analysis.","Whether music therapy improves coronavirus disease 2019 (COVID-19) patients' anxiety, depression, and life quality are still controversial. Therefore, to provide evidence-based medical evidence for clinical non-pharmacological interventions, we performed a meta-analysis of randomized controlled trials of music therapy for COVID-19 patients' anxiety, depression, and life quality. Cochrane Central Register of Controlled Trials Repositories, PubMed, Embase, Web of Science and Chinese Science Citati","2021","07","06","Medicine (Baltimore)","Medicine","Anxiety; COVID-19; Clinical Protocols; Depression; Humans; Meta-Analysis as Topic; Music Therapy; Quality of Life; SARS-CoV-2; Systematic Reviews as Topic","Li","Haiying","Operating Room, Hainan Provincial Children's Hospital, Haikou 570100",NA
"1840","34190161","10.1097/MD.0000000000026419","Effects of music therapy on COVID-19 patients' anxiety, depression, and life quality: A protocol for systematic review and meta-analysis.","Whether music therapy improves coronavirus disease 2019 (COVID-19) patients' anxiety, depression, and life quality are still controversial. Therefore, to provide evidence-based medical evidence for clinical non-pharmacological interventions, we performed a meta-analysis of randomized controlled trials of music therapy for COVID-19 patients' anxiety, depression, and life quality. Cochrane Central Register of Controlled Trials Repositories, PubMed, Embase, Web of Science and Chinese Science Citati","2021","07","06","Medicine (Baltimore)","Medicine","Anxiety; COVID-19; Clinical Protocols; Depression; Humans; Meta-Analysis as Topic; Music Therapy; Quality of Life; SARS-CoV-2; Systematic Reviews as Topic","Zheng","Xiaoying","Cross Infection Control Office, Hospital Office of Hainan Provincial Anning Hospital",NA
"1841","34190161","10.1097/MD.0000000000026419","Effects of music therapy on COVID-19 patients' anxiety, depression, and life quality: A protocol for systematic review and meta-analysis.","Whether music therapy improves coronavirus disease 2019 (COVID-19) patients' anxiety, depression, and life quality are still controversial. Therefore, to provide evidence-based medical evidence for clinical non-pharmacological interventions, we performed a meta-analysis of randomized controlled trials of music therapy for COVID-19 patients' anxiety, depression, and life quality. Cochrane Central Register of Controlled Trials Repositories, PubMed, Embase, Web of Science and Chinese Science Citati","2021","07","06","Medicine (Baltimore)","Medicine","Anxiety; COVID-19; Clinical Protocols; Depression; Humans; Meta-Analysis as Topic; Music Therapy; Quality of Life; SARS-CoV-2; Systematic Reviews as Topic","Huang","Jiaqi","Department of Renal Medicine, Second Affiliated Hospital of Hainan Medical College, Haikou 570311, Hainan Province, China",NA
"1842","34190148","10.1097/MD.0000000000026298","Epidemiological study on severe acute respiratory syndrome coronavirus 2 virus transmission network in northeast China.","In this study, corona virus disease 2019 (COVID-19) transmission networks were built to analyze the epidemic situation of COVID-19 in Liaoning and Jilin provinces in early 2020. We explore the characteristics of the spread of COVID-19, and put forward effective recommendations for epidemic prevention and control. We collected demographic characteristics, exposure history, and course of action of COVID-19 cases. We described the demographic and case characteristics of these cases to show the basi","2021","07","06","Medicine (Baltimore)","Medicine","Adolescent; Adult; Age Distribution; Asymptomatic Infections; COVID-19; Child; China; Epidemiologic Studies; Female; Humans; Infectious Disease Transmission, Patient-to-Professional; Male; Middle Aged; Pandemics; SARS-CoV-2; Spatio-Temporal Analysis; Travel-Related Illness; Young Adult","Feng","Tianyu","School of Public Health, Jilin University",NA
"1843","34190148","10.1097/MD.0000000000026298","Epidemiological study on severe acute respiratory syndrome coronavirus 2 virus transmission network in northeast China.","In this study, corona virus disease 2019 (COVID-19) transmission networks were built to analyze the epidemic situation of COVID-19 in Liaoning and Jilin provinces in early 2020. We explore the characteristics of the spread of COVID-19, and put forward effective recommendations for epidemic prevention and control. We collected demographic characteristics, exposure history, and course of action of COVID-19 cases. We described the demographic and case characteristics of these cases to show the basi","2021","07","06","Medicine (Baltimore)","Medicine","Adolescent; Adult; Age Distribution; Asymptomatic Infections; COVID-19; Child; China; Epidemiologic Studies; Female; Humans; Infectious Disease Transmission, Patient-to-Professional; Male; Middle Aged; Pandemics; SARS-CoV-2; Spatio-Temporal Analysis; Travel-Related Illness; Young Adult","Sun","Helin","School of Public Health, Jilin University",NA
"1844","34190148","10.1097/MD.0000000000026298","Epidemiological study on severe acute respiratory syndrome coronavirus 2 virus transmission network in northeast China.","In this study, corona virus disease 2019 (COVID-19) transmission networks were built to analyze the epidemic situation of COVID-19 in Liaoning and Jilin provinces in early 2020. We explore the characteristics of the spread of COVID-19, and put forward effective recommendations for epidemic prevention and control. We collected demographic characteristics, exposure history, and course of action of COVID-19 cases. We described the demographic and case characteristics of these cases to show the basi","2021","07","06","Medicine (Baltimore)","Medicine","Adolescent; Adult; Age Distribution; Asymptomatic Infections; COVID-19; Child; China; Epidemiologic Studies; Female; Humans; Infectious Disease Transmission, Patient-to-Professional; Male; Middle Aged; Pandemics; SARS-CoV-2; Spatio-Temporal Analysis; Travel-Related Illness; Young Adult","Zhang","He","School of Public Health, Jilin University",NA
