"","pmid","doi","title","abstract","year","month","day","jabbrv","journal","keywords","lastname","firstname","address","email"
"2112","34168484","10.2147/JIR.S311518","Gut Microbiota Dysbiosis Correlates with Abnormal Immune Response in Moderate COVID-19 Patients with Fever.","Most COVID-19 patients are moderate, and fever is the most common clinical manifestation and associated with poorer prognosis. Gut microbiota may also play important roles in COVID-19 pathogenesis. However, the association between gut microbiota and fever in individuals with moderate COVID-19 remains unclear. We compared the clinical features and laboratory results of 187 moderate COVID-19 patients with fever and without fever and identified several inflammatory markers in patients with fever. T","2021","06","26","J Inflamm Res","Journal of inflammation research","epitopes; fever; gut microbiota; moderate COVID-19; shotgun metagenomic sequencing","Yang","Bohan","Department of Respiratory and Critical Care Medicine, Union Hospital, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, 430022, People's Republic of China",NA
"2113","34168484","10.2147/JIR.S311518","Gut Microbiota Dysbiosis Correlates with Abnormal Immune Response in Moderate COVID-19 Patients with Fever.","Most COVID-19 patients are moderate, and fever is the most common clinical manifestation and associated with poorer prognosis. Gut microbiota may also play important roles in COVID-19 pathogenesis. However, the association between gut microbiota and fever in individuals with moderate COVID-19 remains unclear. We compared the clinical features and laboratory results of 187 moderate COVID-19 patients with fever and without fever and identified several inflammatory markers in patients with fever. T","2021","06","26","J Inflamm Res","Journal of inflammation research","epitopes; fever; gut microbiota; moderate COVID-19; shotgun metagenomic sequencing","Wang","Xiaorong","Department of Respiratory and Critical Care Medicine, Union Hospital, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, 430022, People's Republic of China",NA
"2114","34168484","10.2147/JIR.S311518","Gut Microbiota Dysbiosis Correlates with Abnormal Immune Response in Moderate COVID-19 Patients with Fever.","Most COVID-19 patients are moderate, and fever is the most common clinical manifestation and associated with poorer prognosis. Gut microbiota may also play important roles in COVID-19 pathogenesis. However, the association between gut microbiota and fever in individuals with moderate COVID-19 remains unclear. We compared the clinical features and laboratory results of 187 moderate COVID-19 patients with fever and without fever and identified several inflammatory markers in patients with fever. T","2021","06","26","J Inflamm Res","Journal of inflammation research","epitopes; fever; gut microbiota; moderate COVID-19; shotgun metagenomic sequencing","Ma","Wan-Li","Department of Respiratory and Critical Care Medicine, Union Hospital, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, 430022, People's Republic of China",NA
"2115","34168467","10.2147/IDR.S307238","Geographic Differences on Clinical Manifestations of COVID-19 Infection Between Overseas Chinese and Local Chinese Patients.","The novel coronavirus (COVID-19) has become a global pandemic with sharp rises in the number of confirmed cases and rapid spread across the world. Here, we looked at the effects of geographic differences on clinical manifestations of SARS-CoV-2 infected patients. A total of 114 confirmed COVID-19 patients were included in this study. The epidemiological, demographic, clinical, as well as laboratory findings were extracted from the electronic medical records of these patients. We report the obser","2021","06","26","Infect Drug Resist","Infection and drug resistance","COVID-19 patients; clinical manifestations; geographic differences; inflammatory responses","Liang","Yanhua","Diagnosis and Treatment of Infectious Diseases Research Laboratory, Shenzhen Third People's Hospital, Shenzhen, People's Republic of China",NA
"2116","34168467","10.2147/IDR.S307238","Geographic Differences on Clinical Manifestations of COVID-19 Infection Between Overseas Chinese and Local Chinese Patients.","The novel coronavirus (COVID-19) has become a global pandemic with sharp rises in the number of confirmed cases and rapid spread across the world. Here, we looked at the effects of geographic differences on clinical manifestations of SARS-CoV-2 infected patients. A total of 114 confirmed COVID-19 patients were included in this study. The epidemiological, demographic, clinical, as well as laboratory findings were extracted from the electronic medical records of these patients. We report the obser","2021","06","26","Infect Drug Resist","Infection and drug resistance","COVID-19 patients; clinical manifestations; geographic differences; inflammatory responses","Kou","Shanglong","Diagnosis and Treatment of Infectious Diseases Research Laboratory, Shenzhen Third People's Hospital, Shenzhen, People's Republic of China",NA
"2117","34168467","10.2147/IDR.S307238","Geographic Differences on Clinical Manifestations of COVID-19 Infection Between Overseas Chinese and Local Chinese Patients.","The novel coronavirus (COVID-19) has become a global pandemic with sharp rises in the number of confirmed cases and rapid spread across the world. Here, we looked at the effects of geographic differences on clinical manifestations of SARS-CoV-2 infected patients. A total of 114 confirmed COVID-19 patients were included in this study. The epidemiological, demographic, clinical, as well as laboratory findings were extracted from the electronic medical records of these patients. We report the obser","2021","06","26","Infect Drug Resist","Infection and drug resistance","COVID-19 patients; clinical manifestations; geographic differences; inflammatory responses","Li","Xiaohe","Diagnosis and Treatment of Infectious Diseases Research Laboratory, Shenzhen Third People's Hospital, Shenzhen, People's Republic of China",NA
"2118","34168467","10.2147/IDR.S307238","Geographic Differences on Clinical Manifestations of COVID-19 Infection Between Overseas Chinese and Local Chinese Patients.","The novel coronavirus (COVID-19) has become a global pandemic with sharp rises in the number of confirmed cases and rapid spread across the world. Here, we looked at the effects of geographic differences on clinical manifestations of SARS-CoV-2 infected patients. A total of 114 confirmed COVID-19 patients were included in this study. The epidemiological, demographic, clinical, as well as laboratory findings were extracted from the electronic medical records of these patients. We report the obser","2021","06","26","Infect Drug Resist","Infection and drug resistance","COVID-19 patients; clinical manifestations; geographic differences; inflammatory responses","Ke","Zhiyi","Diagnosis and Treatment of Infectious Diseases Research Laboratory, Shenzhen Third People's Hospital, Shenzhen, People's Republic of China",NA
"2119","34168467","10.2147/IDR.S307238","Geographic Differences on Clinical Manifestations of COVID-19 Infection Between Overseas Chinese and Local Chinese Patients.","The novel coronavirus (COVID-19) has become a global pandemic with sharp rises in the number of confirmed cases and rapid spread across the world. Here, we looked at the effects of geographic differences on clinical manifestations of SARS-CoV-2 infected patients. A total of 114 confirmed COVID-19 patients were included in this study. The epidemiological, demographic, clinical, as well as laboratory findings were extracted from the electronic medical records of these patients. We report the obser","2021","06","26","Infect Drug Resist","Infection and drug resistance","COVID-19 patients; clinical manifestations; geographic differences; inflammatory responses","Zou","Rongrong","Diagnosis and Treatment of Infectious Diseases Research Laboratory, Shenzhen Third People's Hospital, Shenzhen, People's Republic of China",NA
"2120","34168467","10.2147/IDR.S307238","Geographic Differences on Clinical Manifestations of COVID-19 Infection Between Overseas Chinese and Local Chinese Patients.","The novel coronavirus (COVID-19) has become a global pandemic with sharp rises in the number of confirmed cases and rapid spread across the world. Here, we looked at the effects of geographic differences on clinical manifestations of SARS-CoV-2 infected patients. A total of 114 confirmed COVID-19 patients were included in this study. The epidemiological, demographic, clinical, as well as laboratory findings were extracted from the electronic medical records of these patients. We report the obser","2021","06","26","Infect Drug Resist","Infection and drug resistance","COVID-19 patients; clinical manifestations; geographic differences; inflammatory responses","Pan","Yanchao","Diagnosis and Treatment of Infectious Diseases Research Laboratory, Shenzhen Third People's Hospital, Shenzhen, People's Republic of China",NA
"2121","34168467","10.2147/IDR.S307238","Geographic Differences on Clinical Manifestations of COVID-19 Infection Between Overseas Chinese and Local Chinese Patients.","The novel coronavirus (COVID-19) has become a global pandemic with sharp rises in the number of confirmed cases and rapid spread across the world. Here, we looked at the effects of geographic differences on clinical manifestations of SARS-CoV-2 infected patients. A total of 114 confirmed COVID-19 patients were included in this study. The epidemiological, demographic, clinical, as well as laboratory findings were extracted from the electronic medical records of these patients. We report the obser","2021","06","26","Infect Drug Resist","Infection and drug resistance","COVID-19 patients; clinical manifestations; geographic differences; inflammatory responses","Yuan","Jing","Diagnosis and Treatment of Infectious Diseases Research Laboratory, Shenzhen Third People's Hospital, Shenzhen, People's Republic of China",NA
"2122","34168460","10.2147/JMDH.S311325","Psychological Effects of Lockdown Measures for the COVID-19 Outbreak in Patients with Systemic Lupus Erythematosus.","To compare the psychological impact of the lockdown measures contrasting the COVID-19 outbreak between systemic lupus erythematosus (SLE) and general population. From July 15th to August 15th 2020, a retrospective survey referring to the period March 9th to May 18th 2020 was administered to SLE patients and the results of the survey, called LEPRE (Lupus Erythematosus PREsto) study, were compared with those from the PRESTO (imPact of quaRantine mEasures againST cOvid19) project, the same survey p","2021","06","26","J Multidiscip Healthc","Journal of multidisciplinary healthcare","COVID-19; psychological distress; systemic lupus erythematosus","Quartuccio","Luca","Rheumatology Clinic, Department of Specialist Medicine, ASUFC, Udine, Italy",NA
"2123","34168460","10.2147/JMDH.S311325","Psychological Effects of Lockdown Measures for the COVID-19 Outbreak in Patients with Systemic Lupus Erythematosus.","To compare the psychological impact of the lockdown measures contrasting the COVID-19 outbreak between systemic lupus erythematosus (SLE) and general population. From July 15th to August 15th 2020, a retrospective survey referring to the period March 9th to May 18th 2020 was administered to SLE patients and the results of the survey, called LEPRE (Lupus Erythematosus PREsto) study, were compared with those from the PRESTO (imPact of quaRantine mEasures againST cOvid19) project, the same survey p","2021","06","26","J Multidiscip Healthc","Journal of multidisciplinary healthcare","COVID-19; psychological distress; systemic lupus erythematosus","De Marchi","Ginevra","Rheumatology Clinic, Department of Specialist Medicine, ASUFC, Udine, Italy",NA
"2124","34168460","10.2147/JMDH.S311325","Psychological Effects of Lockdown Measures for the COVID-19 Outbreak in Patients with Systemic Lupus Erythematosus.","To compare the psychological impact of the lockdown measures contrasting the COVID-19 outbreak between systemic lupus erythematosus (SLE) and general population. From July 15th to August 15th 2020, a retrospective survey referring to the period March 9th to May 18th 2020 was administered to SLE patients and the results of the survey, called LEPRE (Lupus Erythematosus PREsto) study, were compared with those from the PRESTO (imPact of quaRantine mEasures againST cOvid19) project, the same survey p","2021","06","26","J Multidiscip Healthc","Journal of multidisciplinary healthcare","COVID-19; psychological distress; systemic lupus erythematosus","Azzolina","Danila","Unit of Biostatistics, Epidemiology and Public Health, Department of Cardiology, Thoracic and Vascular Sciences, University of Padova, Padova, Italy",NA
"2125","34168460","10.2147/JMDH.S311325","Psychological Effects of Lockdown Measures for the COVID-19 Outbreak in Patients with Systemic Lupus Erythematosus.","To compare the psychological impact of the lockdown measures contrasting the COVID-19 outbreak between systemic lupus erythematosus (SLE) and general population. From July 15th to August 15th 2020, a retrospective survey referring to the period March 9th to May 18th 2020 was administered to SLE patients and the results of the survey, called LEPRE (Lupus Erythematosus PREsto) study, were compared with those from the PRESTO (imPact of quaRantine mEasures againST cOvid19) project, the same survey p","2021","06","26","J Multidiscip Healthc","Journal of multidisciplinary healthcare","COVID-19; psychological distress; systemic lupus erythematosus","Maresio","Elisabetta","Prochild Onlus, Unit of Psychotherapy and Psychology, Trieste, Italy",NA
"2126","34168460","10.2147/JMDH.S311325","Psychological Effects of Lockdown Measures for the COVID-19 Outbreak in Patients with Systemic Lupus Erythematosus.","To compare the psychological impact of the lockdown measures contrasting the COVID-19 outbreak between systemic lupus erythematosus (SLE) and general population. From July 15th to August 15th 2020, a retrospective survey referring to the period March 9th to May 18th 2020 was administered to SLE patients and the results of the survey, called LEPRE (Lupus Erythematosus PREsto) study, were compared with those from the PRESTO (imPact of quaRantine mEasures againST cOvid19) project, the same survey p","2021","06","26","J Multidiscip Healthc","Journal of multidisciplinary healthcare","COVID-19; psychological distress; systemic lupus erythematosus","Colatutto","Donatella","Rheumatology Clinic, Department of Specialist Medicine, ASUFC, Udine, Italy",NA
"2127","34168460","10.2147/JMDH.S311325","Psychological Effects of Lockdown Measures for the COVID-19 Outbreak in Patients with Systemic Lupus Erythematosus.","To compare the psychological impact of the lockdown measures contrasting the COVID-19 outbreak between systemic lupus erythematosus (SLE) and general population. From July 15th to August 15th 2020, a retrospective survey referring to the period March 9th to May 18th 2020 was administered to SLE patients and the results of the survey, called LEPRE (Lupus Erythematosus PREsto) study, were compared with those from the PRESTO (imPact of quaRantine mEasures againST cOvid19) project, the same survey p","2021","06","26","J Multidiscip Healthc","Journal of multidisciplinary healthcare","COVID-19; psychological distress; systemic lupus erythematosus","Binutti","Marco","Rheumatology Clinic, Department of Specialist Medicine, ASUFC, Udine, Italy",NA
"2128","34168460","10.2147/JMDH.S311325","Psychological Effects of Lockdown Measures for the COVID-19 Outbreak in Patients with Systemic Lupus Erythematosus.","To compare the psychological impact of the lockdown measures contrasting the COVID-19 outbreak between systemic lupus erythematosus (SLE) and general population. From July 15th to August 15th 2020, a retrospective survey referring to the period March 9th to May 18th 2020 was administered to SLE patients and the results of the survey, called LEPRE (Lupus Erythematosus PREsto) study, were compared with those from the PRESTO (imPact of quaRantine mEasures againST cOvid19) project, the same survey p","2021","06","26","J Multidiscip Healthc","Journal of multidisciplinary healthcare","COVID-19; psychological distress; systemic lupus erythematosus","Monte","Marinella","Associazione Malati Reumatici (A.Ma.Re.), Udine, Italy",NA
"2129","34168460","10.2147/JMDH.S311325","Psychological Effects of Lockdown Measures for the COVID-19 Outbreak in Patients with Systemic Lupus Erythematosus.","To compare the psychological impact of the lockdown measures contrasting the COVID-19 outbreak between systemic lupus erythematosus (SLE) and general population. From July 15th to August 15th 2020, a retrospective survey referring to the period March 9th to May 18th 2020 was administered to SLE patients and the results of the survey, called LEPRE (Lupus Erythematosus PREsto) study, were compared with those from the PRESTO (imPact of quaRantine mEasures againST cOvid19) project, the same survey p","2021","06","26","J Multidiscip Healthc","Journal of multidisciplinary healthcare","COVID-19; psychological distress; systemic lupus erythematosus","Gallipoli","Silvia","Zeta Research s.r.l., Trieste, Italy",NA
"2130","34168460","10.2147/JMDH.S311325","Psychological Effects of Lockdown Measures for the COVID-19 Outbreak in Patients with Systemic Lupus Erythematosus.","To compare the psychological impact of the lockdown measures contrasting the COVID-19 outbreak between systemic lupus erythematosus (SLE) and general population. From July 15th to August 15th 2020, a retrospective survey referring to the period March 9th to May 18th 2020 was administered to SLE patients and the results of the survey, called LEPRE (Lupus Erythematosus PREsto) study, were compared with those from the PRESTO (imPact of quaRantine mEasures againST cOvid19) project, the same survey p","2021","06","26","J Multidiscip Healthc","Journal of multidisciplinary healthcare","COVID-19; psychological distress; systemic lupus erythematosus","Zobec","Federica","Zeta Research s.r.l., Trieste, Italy",NA
"2131","34168460","10.2147/JMDH.S311325","Psychological Effects of Lockdown Measures for the COVID-19 Outbreak in Patients with Systemic Lupus Erythematosus.","To compare the psychological impact of the lockdown measures contrasting the COVID-19 outbreak between systemic lupus erythematosus (SLE) and general population. From July 15th to August 15th 2020, a retrospective survey referring to the period March 9th to May 18th 2020 was administered to SLE patients and the results of the survey, called LEPRE (Lupus Erythematosus PREsto) study, were compared with those from the PRESTO (imPact of quaRantine mEasures againST cOvid19) project, the same survey p","2021","06","26","J Multidiscip Healthc","Journal of multidisciplinary healthcare","COVID-19; psychological distress; systemic lupus erythematosus","Lanera","Corrado","Unit of Biostatistics, Epidemiology and Public Health, Department of Cardiology, Thoracic and Vascular Sciences, University of Padova, Padova, Italy",NA
"2132","34168460","10.2147/JMDH.S311325","Psychological Effects of Lockdown Measures for the COVID-19 Outbreak in Patients with Systemic Lupus Erythematosus.","To compare the psychological impact of the lockdown measures contrasting the COVID-19 outbreak between systemic lupus erythematosus (SLE) and general population. From July 15th to August 15th 2020, a retrospective survey referring to the period March 9th to May 18th 2020 was administered to SLE patients and the results of the survey, called LEPRE (Lupus Erythematosus PREsto) study, were compared with those from the PRESTO (imPact of quaRantine mEasures againST cOvid19) project, the same survey p","2021","06","26","J Multidiscip Healthc","Journal of multidisciplinary healthcare","COVID-19; psychological distress; systemic lupus erythematosus","Lorenzoni","Giulia","Unit of Biostatistics, Epidemiology and Public Health, Department of Cardiology, Thoracic and Vascular Sciences, University of Padova, Padova, Italy",NA
"2133","34168460","10.2147/JMDH.S311325","Psychological Effects of Lockdown Measures for the COVID-19 Outbreak in Patients with Systemic Lupus Erythematosus.","To compare the psychological impact of the lockdown measures contrasting the COVID-19 outbreak between systemic lupus erythematosus (SLE) and general population. From July 15th to August 15th 2020, a retrospective survey referring to the period March 9th to May 18th 2020 was administered to SLE patients and the results of the survey, called LEPRE (Lupus Erythematosus PREsto) study, were compared with those from the PRESTO (imPact of quaRantine mEasures againST cOvid19) project, the same survey p","2021","06","26","J Multidiscip Healthc","Journal of multidisciplinary healthcare","COVID-19; psychological distress; systemic lupus erythematosus","Palese","Alvisa","Department of Medicine (DAME), University of Udine, Udine, Italy",NA
"2134","34168460","10.2147/JMDH.S311325","Psychological Effects of Lockdown Measures for the COVID-19 Outbreak in Patients with Systemic Lupus Erythematosus.","To compare the psychological impact of the lockdown measures contrasting the COVID-19 outbreak between systemic lupus erythematosus (SLE) and general population. From July 15th to August 15th 2020, a retrospective survey referring to the period March 9th to May 18th 2020 was administered to SLE patients and the results of the survey, called LEPRE (Lupus Erythematosus PREsto) study, were compared with those from the PRESTO (imPact of quaRantine mEasures againST cOvid19) project, the same survey p","2021","06","26","J Multidiscip Healthc","Journal of multidisciplinary healthcare","COVID-19; psychological distress; systemic lupus erythematosus","Silano","Marco","Unit of Human Nutrition and Health, Department of Food Safety Nutrition and Veterinary Public Health, Istituto Superiore di Sanità, Rome, 00161, Italy",NA
"2135","34168460","10.2147/JMDH.S311325","Psychological Effects of Lockdown Measures for the COVID-19 Outbreak in Patients with Systemic Lupus Erythematosus.","To compare the psychological impact of the lockdown measures contrasting the COVID-19 outbreak between systemic lupus erythematosus (SLE) and general population. From July 15th to August 15th 2020, a retrospective survey referring to the period March 9th to May 18th 2020 was administered to SLE patients and the results of the survey, called LEPRE (Lupus Erythematosus PREsto) study, were compared with those from the PRESTO (imPact of quaRantine mEasures againST cOvid19) project, the same survey p","2021","06","26","J Multidiscip Healthc","Journal of multidisciplinary healthcare","COVID-19; psychological distress; systemic lupus erythematosus","De Vita","Salvatore","Rheumatology Clinic, Department of Specialist Medicine, ASUFC, Udine, Italy",NA
"2136","34168460","10.2147/JMDH.S311325","Psychological Effects of Lockdown Measures for the COVID-19 Outbreak in Patients with Systemic Lupus Erythematosus.","To compare the psychological impact of the lockdown measures contrasting the COVID-19 outbreak between systemic lupus erythematosus (SLE) and general population. From July 15th to August 15th 2020, a retrospective survey referring to the period March 9th to May 18th 2020 was administered to SLE patients and the results of the survey, called LEPRE (Lupus Erythematosus PREsto) study, were compared with those from the PRESTO (imPact of quaRantine mEasures againST cOvid19) project, the same survey p","2021","06","26","J Multidiscip Healthc","Journal of multidisciplinary healthcare","COVID-19; psychological distress; systemic lupus erythematosus","Gregori","Dario","Unit of Biostatistics, Epidemiology and Public Health, Department of Cardiology, Thoracic and Vascular Sciences, University of Padova, Padova, Italy",NA
"2137","34168414","10.3748/wjg.v27.i22.3130","High fecal calprotectin levels are associated with SARS-CoV-2 intestinal shedding in COVID-19 patients: A proof-of-concept study.","One third of coronavirus disease 2019 (COVID-19) patients have gastrointestinal symptoms. Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) RNA has been detected in stool samples of approximately 50% of COVID-19 individuals. Fecal calprotectin is a marker of gastrointestinal inflammation in the general population. To investigate if fecal calprotectin correlates with SARS-CoV-2 intestinal shedding in COVID-19 patients with pneumonia. Patients with SARS-CoV-2 pneumonia admitted to the I","2021","06","28","World J Gastroenterol","World journal of gastroenterology","COVID-19; Fecal calprotectin; Gut; Obesity; SARS-CoV-2; Viral shedding; Adult; COVID-19; Humans; Italy; Leukocyte L1 Antigen Complex; Male; RNA, Viral; SARS-CoV-2","Zerbato","Verena","Infectious Diseases Unit, Trieste University Hospital (ASUGI), Trieste 34125, Italy",NA
"2138","34168414","10.3748/wjg.v27.i22.3130","High fecal calprotectin levels are associated with SARS-CoV-2 intestinal shedding in COVID-19 patients: A proof-of-concept study.","One third of coronavirus disease 2019 (COVID-19) patients have gastrointestinal symptoms. Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) RNA has been detected in stool samples of approximately 50% of COVID-19 individuals. Fecal calprotectin is a marker of gastrointestinal inflammation in the general population. To investigate if fecal calprotectin correlates with SARS-CoV-2 intestinal shedding in COVID-19 patients with pneumonia. Patients with SARS-CoV-2 pneumonia admitted to the I","2021","06","28","World J Gastroenterol","World journal of gastroenterology","COVID-19; Fecal calprotectin; Gut; Obesity; SARS-CoV-2; Viral shedding; Adult; COVID-19; Humans; Italy; Leukocyte L1 Antigen Complex; Male; RNA, Viral; SARS-CoV-2","Di Bella","Stefano","Infectious Diseases Unit, Clinical Department of Medical, Surgical and Health Sciences, Trieste University, Trieste 34123, Italy. stefano932@gmail","stefano932@gmail.com"
"2139","34168414","10.3748/wjg.v27.i22.3130","High fecal calprotectin levels are associated with SARS-CoV-2 intestinal shedding in COVID-19 patients: A proof-of-concept study.","One third of coronavirus disease 2019 (COVID-19) patients have gastrointestinal symptoms. Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) RNA has been detected in stool samples of approximately 50% of COVID-19 individuals. Fecal calprotectin is a marker of gastrointestinal inflammation in the general population. To investigate if fecal calprotectin correlates with SARS-CoV-2 intestinal shedding in COVID-19 patients with pneumonia. Patients with SARS-CoV-2 pneumonia admitted to the I","2021","06","28","World J Gastroenterol","World journal of gastroenterology","COVID-19; Fecal calprotectin; Gut; Obesity; SARS-CoV-2; Viral shedding; Adult; COVID-19; Humans; Italy; Leukocyte L1 Antigen Complex; Male; RNA, Viral; SARS-CoV-2","Giuffrè","Mauro","Liver Unit, Clinical Department of Medical, Surgical and Health Sciences, Trieste University, Trieste 34127, Italy",NA
"2140","34168414","10.3748/wjg.v27.i22.3130","High fecal calprotectin levels are associated with SARS-CoV-2 intestinal shedding in COVID-19 patients: A proof-of-concept study.","One third of coronavirus disease 2019 (COVID-19) patients have gastrointestinal symptoms. Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) RNA has been detected in stool samples of approximately 50% of COVID-19 individuals. Fecal calprotectin is a marker of gastrointestinal inflammation in the general population. To investigate if fecal calprotectin correlates with SARS-CoV-2 intestinal shedding in COVID-19 patients with pneumonia. Patients with SARS-CoV-2 pneumonia admitted to the I","2021","06","28","World J Gastroenterol","World journal of gastroenterology","COVID-19; Fecal calprotectin; Gut; Obesity; SARS-CoV-2; Viral shedding; Adult; COVID-19; Humans; Italy; Leukocyte L1 Antigen Complex; Male; RNA, Viral; SARS-CoV-2","Jaracz","Anna Wladyslawa","Infectious Diseases Unit, Trieste University Hospital (ASUGI), Trieste 34125, Italy",NA
"2141","34168414","10.3748/wjg.v27.i22.3130","High fecal calprotectin levels are associated with SARS-CoV-2 intestinal shedding in COVID-19 patients: A proof-of-concept study.","One third of coronavirus disease 2019 (COVID-19) patients have gastrointestinal symptoms. Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) RNA has been detected in stool samples of approximately 50% of COVID-19 individuals. Fecal calprotectin is a marker of gastrointestinal inflammation in the general population. To investigate if fecal calprotectin correlates with SARS-CoV-2 intestinal shedding in COVID-19 patients with pneumonia. Patients with SARS-CoV-2 pneumonia admitted to the I","2021","06","28","World J Gastroenterol","World journal of gastroenterology","COVID-19; Fecal calprotectin; Gut; Obesity; SARS-CoV-2; Viral shedding; Adult; COVID-19; Humans; Italy; Leukocyte L1 Antigen Complex; Male; RNA, Viral; SARS-CoV-2","Gobbo","Ylenia","Infectious Diseases Unit, Trieste University Hospital (ASUGI), Trieste 34125, Italy",NA
"2142","34168414","10.3748/wjg.v27.i22.3130","High fecal calprotectin levels are associated with SARS-CoV-2 intestinal shedding in COVID-19 patients: A proof-of-concept study.","One third of coronavirus disease 2019 (COVID-19) patients have gastrointestinal symptoms. Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) RNA has been detected in stool samples of approximately 50% of COVID-19 individuals. Fecal calprotectin is a marker of gastrointestinal inflammation in the general population. To investigate if fecal calprotectin correlates with SARS-CoV-2 intestinal shedding in COVID-19 patients with pneumonia. Patients with SARS-CoV-2 pneumonia admitted to the I","2021","06","28","World J Gastroenterol","World journal of gastroenterology","COVID-19; Fecal calprotectin; Gut; Obesity; SARS-CoV-2; Viral shedding; Adult; COVID-19; Humans; Italy; Leukocyte L1 Antigen Complex; Male; RNA, Viral; SARS-CoV-2","Luppino","Diego","Infectious Diseases Unit, Trieste University Hospital (ASUGI), Trieste 34125, Italy",NA
"2143","34168414","10.3748/wjg.v27.i22.3130","High fecal calprotectin levels are associated with SARS-CoV-2 intestinal shedding in COVID-19 patients: A proof-of-concept study.","One third of coronavirus disease 2019 (COVID-19) patients have gastrointestinal symptoms. Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) RNA has been detected in stool samples of approximately 50% of COVID-19 individuals. Fecal calprotectin is a marker of gastrointestinal inflammation in the general population. To investigate if fecal calprotectin correlates with SARS-CoV-2 intestinal shedding in COVID-19 patients with pneumonia. Patients with SARS-CoV-2 pneumonia admitted to the I","2021","06","28","World J Gastroenterol","World journal of gastroenterology","COVID-19; Fecal calprotectin; Gut; Obesity; SARS-CoV-2; Viral shedding; Adult; COVID-19; Humans; Italy; Leukocyte L1 Antigen Complex; Male; RNA, Viral; SARS-CoV-2","Macor","Paolo","Department of Life Sciences, Trieste University, Trieste 34127, Italy",NA
"2144","34168414","10.3748/wjg.v27.i22.3130","High fecal calprotectin levels are associated with SARS-CoV-2 intestinal shedding in COVID-19 patients: A proof-of-concept study.","One third of coronavirus disease 2019 (COVID-19) patients have gastrointestinal symptoms. Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) RNA has been detected in stool samples of approximately 50% of COVID-19 individuals. Fecal calprotectin is a marker of gastrointestinal inflammation in the general population. To investigate if fecal calprotectin correlates with SARS-CoV-2 intestinal shedding in COVID-19 patients with pneumonia. Patients with SARS-CoV-2 pneumonia admitted to the I","2021","06","28","World J Gastroenterol","World journal of gastroenterology","COVID-19; Fecal calprotectin; Gut; Obesity; SARS-CoV-2; Viral shedding; Adult; COVID-19; Humans; Italy; Leukocyte L1 Antigen Complex; Male; RNA, Viral; SARS-CoV-2","Segat","Ludovica","Department of Hygiene and Public Health Unit, Trieste University Hospital (ASUGI), Trieste 34125, Italy",NA
"2145","34168414","10.3748/wjg.v27.i22.3130","High fecal calprotectin levels are associated with SARS-CoV-2 intestinal shedding in COVID-19 patients: A proof-of-concept study.","One third of coronavirus disease 2019 (COVID-19) patients have gastrointestinal symptoms. Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) RNA has been detected in stool samples of approximately 50% of COVID-19 individuals. Fecal calprotectin is a marker of gastrointestinal inflammation in the general population. To investigate if fecal calprotectin correlates with SARS-CoV-2 intestinal shedding in COVID-19 patients with pneumonia. Patients with SARS-CoV-2 pneumonia admitted to the I","2021","06","28","World J Gastroenterol","World journal of gastroenterology","COVID-19; Fecal calprotectin; Gut; Obesity; SARS-CoV-2; Viral shedding; Adult; COVID-19; Humans; Italy; Leukocyte L1 Antigen Complex; Male; RNA, Viral; SARS-CoV-2","Koncan","Raffaella","Department of Hygiene and Public Health Unit, Trieste University Hospital (ASUGI), Trieste 34125, Italy",NA
"2146","34168414","10.3748/wjg.v27.i22.3130","High fecal calprotectin levels are associated with SARS-CoV-2 intestinal shedding in COVID-19 patients: A proof-of-concept study.","One third of coronavirus disease 2019 (COVID-19) patients have gastrointestinal symptoms. Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) RNA has been detected in stool samples of approximately 50% of COVID-19 individuals. Fecal calprotectin is a marker of gastrointestinal inflammation in the general population. To investigate if fecal calprotectin correlates with SARS-CoV-2 intestinal shedding in COVID-19 patients with pneumonia. Patients with SARS-CoV-2 pneumonia admitted to the I","2021","06","28","World J Gastroenterol","World journal of gastroenterology","COVID-19; Fecal calprotectin; Gut; Obesity; SARS-CoV-2; Viral shedding; Adult; COVID-19; Humans; Italy; Leukocyte L1 Antigen Complex; Male; RNA, Viral; SARS-CoV-2","D'Agaro","Pierlanfranco","Department of Hygiene and Public Health Unit, Trieste University Hospital (ASUGI), Trieste 34125, Italy",NA
